customer_id,date,shop_id,total_price
,2019-05-25,43,630.4503547320351
,2019-04-06,68,387.0132956664256
,2019-05-29,7,277.93425935513966
,2019-01-11,3,24.011829058557577
,2018-07-20,36,93.00276281920196
,2018-09-22,74,83.8526866192291
,2018-09-07,63,238.79156535764045
,2019-02-23,56,535.2414810076905
,2018-05-18,22,37.2056695750974
,2018-09-27,21,156.17886434296074
,2018-07-28,60,214.07199947461788
,2019-04-27,39,4.117826468961782
,2019-01-04,72,214.53653441289714
,2019-02-16,8,617.7489135205775
,2018-09-22,28,216.09330457102965
,2019-04-20,25,680.688052316966
,2018-09-22,65,735.8177205198584
,2019-01-20,53,320.3307464896492
,2018-08-02,72,73.97258826045591
,2018-07-27,54,222.78270282977905
,2018-05-11,12,15.359925314370216
,2019-01-18,4,21.92849164134852
,2018-11-17,66,458.1284142349441
,2018-10-06,32,379.2181899970809
,2019-02-02,32,923.4923109632832
,2019-03-02,27,250.4649189105021
,2019-05-12,66,700.8807658092995
,2018-07-28,38,362.7089405985426
,2019-03-09,70,114.97833004428836
,2018-12-16,65,331.5926962405224
,2018-08-12,27,358.74183999722055
,2018-06-13,73,3.4049636476021683
,2018-06-09,30,640.9284910889947
,2019-04-20,57,284.66064969735686
,2018-07-13,65,136.14530627580808
,2019-02-10,2,413.792996415117
,2018-06-07,54,281.4460705640992
,2019-05-18,50,123.03478394012328
,2019-04-19,20,144.76119970413234
,2019-03-23,41,248.68313383672054
,2018-12-01,70,6.423718408407047
,2018-07-18,42,21.30759460671852
,2018-09-22,4,154.0234195954081
,2019-03-03,2,201.19608473005056
,2018-11-20,7,45.148222629896225
,2019-05-23,3,107.42392165082326
,2019-01-31,18,346.0620315478934
,2018-12-15,73,250.40661480086146
,2018-11-17,39,812.579721379175
,2019-02-09,15,549.1734941077692
,2019-01-15,68,63.682541766571624
,2018-10-19,64,196.7392673107039
,2018-09-20,36,192.77207503932365
,2019-01-10,72,0.0
,2019-05-02,40,1.9665125627383322
,2018-06-08,34,7.946375517252775
,2018-08-04,70,269.4820358832707
,2018-05-29,55,100.47780193956781
,2018-12-15,6,356.0462969534157
,2018-08-29,17,102.72139497605204
,2018-12-08,54,662.419756646718
,2019-01-05,59,555.9860453164698
,2018-08-10,3,195.86437316717527
,2018-08-25,12,52.07655274923517
,2018-05-05,30,772.4315215156905
,2018-11-24,22,587.3986736392878
,2018-05-05,69,173.55760052079648
,2018-11-03,31,421.1516838407964
,2018-06-16,20,110.24721281334477
,2018-12-21,1,6.061266669500219
,2018-05-05,61,194.47570706858284
,2018-07-28,50,388.0113451351164
,2018-06-09,72,554.2459344631532
,2018-08-18,56,714.9472980635363
,2019-04-07,13,403.8391153950561
,2019-02-23,30,399.8649535302539
,2018-08-25,20,117.259438386265
,2019-05-21,43,150.80227295778604
,2019-02-13,48,175.95437600985682
,2018-07-25,34,71.00895131592101
,2019-04-24,66,25.463968016491048
,2018-11-09,25,207.42798979961879
,2018-05-26,8,519.2845819233743
,2018-11-14,39,80.17474961723937
,2019-01-10,11,212.5986966025797
,2019-02-21,70,20.406786357259822
,2018-06-02,36,170.00690297398467
,2019-05-16,34,11.162598101024107
,2019-02-17,44,358.4393075507348
,2018-12-22,48,223.07601250064994
,2018-06-16,64,482.25482567158673
,2018-05-05,59,414.392029016132
,2018-06-09,33,385.44830591503535
,2018-09-08,47,896.2453655721496
,2019-04-07,21,413.173705483881
,2018-05-05,66,392.2175664453286
,2018-05-12,50,432.85788195762245
,2019-01-03,6,46.63693778733276
,2019-03-03,16,453.44252785103663
,2019-01-11,6,93.26654929580617
,2019-05-11,36,300.2473158459427
,2018-05-20,60,943.1242573777315
,2018-06-29,67,234.91899628021974
,2018-12-14,63,41.39738106112668
,2018-12-02,73,365.8068051798998
,2018-05-18,74,363.41868160299003
,2018-12-13,41,176.24511731883473
,2019-05-04,67,235.84303841438427
,2018-08-25,23,121.74904708536143
,2018-07-01,57,19.41558162754446
,2018-12-22,46,620.1046413958336
,2018-06-30,67,807.2036503558095
,2018-09-08,3,538.3243564539479
,2018-12-22,53,175.71969905541826
,2018-08-26,47,474.5046275338574
,2018-05-05,12,7.165179477902807
,2019-05-18,53,33.363137917460456
,2018-10-21,67,245.56862472292116
,2018-11-22,31,36.55739923482367
,2019-03-23,65,74.78394824385455
,2018-07-28,5,222.77280690379044
,2019-01-10,41,33.24268831924276
,2019-03-02,59,87.35932317197698
,2018-05-12,53,928.8612433157257
,2019-02-20,39,240.8622525231633
,2019-06-01,12,101.78969935381721
,2019-05-08,6,146.64983466675594
,2018-10-18,49,0.0
,2018-11-09,42,6.458482639874762
,2018-11-22,63,90.01802589963796
,2018-12-12,19,137.46181966640654
,2018-11-10,11,221.26735832493796
,2018-05-24,71,147.41621493228627
,2019-01-26,67,898.1290522210702
,2018-11-17,57,426.2027189013623
,2018-11-28,67,147.77075608094964
,2019-04-19,27,129.14925580683473
,2018-05-10,71,38.220832970452804
,2018-07-13,41,40.43155723860667
,2018-10-27,1,64.12617882346152
,2019-03-10,57,48.9144031432628
,2018-11-24,8,319.3081402266108
,2018-05-05,51,188.46053367606893
,2018-08-18,9,868.8014119528796
,2019-05-19,23,353.3292386232036
,2018-12-08,42,144.59150564272028
,2018-06-01,59,176.1785794232978
,2019-04-10,44,58.519459677319844
,2019-03-06,35,103.90958413244878
,2018-09-20,53,90.91844559409549
,2019-02-09,19,181.8776834715328
,2018-08-12,4,954.5587117039012
,2018-07-20,57,216.2850292246771
,2018-08-25,19,248.08393459972382
,2018-12-12,64,115.47069431919861
,2018-12-28,4,67.00247801435432
,2019-05-03,42,17.335681554357162
,2018-05-04,60,102.18917156976619
,2018-05-16,16,114.09426020451647
,2018-09-22,42,38.2990688155062
,2018-11-01,22,19.7228524970083
,2018-11-16,31,227.77021619197933
,2018-06-20,59,24.635465864298837
,2018-05-04,27,15.686585063138612
,2018-07-26,42,0.0
,2018-05-30,34,34.62513443803971
,2019-04-12,49,105.27666066157153
,2019-04-13,74,60.87926565631497
,2018-11-24,70,116.41999569149944
,2018-12-26,6,201.1932770967634
,2018-11-16,60,104.73399404347853
,2019-02-16,33,244.5949305100252
,2018-05-31,55,189.33780053578593
,2019-04-26,8,215.17068157332574
,2018-09-29,14,253.36514634394456
,2019-03-24,32,654.3899352778643
,2019-02-01,2,90.76553313432794
,2018-06-08,40,137.16168852875748
,2018-10-05,56,131.85768420443614
,2019-04-21,47,591.6583719880283
,2019-04-20,53,410.8766086200861
,2018-08-11,70,43.16386198227128
,2018-11-09,10,112.98333703076779
,2018-11-17,56,672.5346349204683
,2018-11-10,22,96.8173868675046
,2018-09-13,23,81.0022283418126
,2018-06-02,64,96.81268019332633
,2018-07-11,45,89.97859283334466
,2018-05-09,11,81.29643653496143
,2018-07-28,16,422.61675801462394
,2018-10-25,68,62.899680585914766
,2018-09-20,70,180.70777940100132
,2019-01-03,18,162.8954941388196
,2018-11-01,57,8.690897244809975
,2018-11-03,41,559.477966654001
,2019-05-25,40,410.1826716542318
,2018-08-04,7,131.82328903667545
,2018-11-10,74,214.78487046564302
,2019-02-28,55,19.851360955805298
,2018-11-08,7,100.22209631655042
,2018-07-11,27,69.97913243437141
,2018-09-07,40,182.2088676643752
,2019-01-19,56,407.530475242229
,2019-01-15,31,102.68089670926591
,2018-06-02,9,406.13920810181946
,2019-03-15,3,80.50370289017654
,2019-05-22,42,161.07877888913555
,2019-04-27,41,17.183704409813558
,2019-03-17,52,444.22736707769195
,2019-02-21,65,120.23815956752952
,2019-03-30,53,341.252159678407
,2019-04-20,16,834.1579007861454
,2019-05-11,23,305.1749632199146
,2018-05-04,73,88.4635715660085
,2019-04-04,58,24.964489818182606
,2018-11-01,37,109.26881289528203
,2019-01-13,59,549.9442162214438
,2018-07-07,60,470.6609707439637
,2018-10-06,68,119.67259962291676
,2018-10-19,67,181.5025235670238
,2018-05-03,48,50.88000990444723
,2018-07-04,23,21.118997207287887
,2019-01-30,57,20.547611870453924
,2019-05-15,41,203.22609258986392
,2019-02-22,1,13.774574686795122
,2019-02-26,18,103.50434091178525
,2019-03-31,17,152.72196962652876
,2019-02-20,6,127.34955265842284
,2018-12-23,51,130.40702055751552
,2018-07-26,66,215.08402178538776
,2018-09-07,0,30.19615571194865
,2019-01-05,40,678.2045898590075
,2019-03-23,74,585.6396596100149
,2018-08-11,40,398.0038957355263
,2018-10-06,72,428.6014819864434
,2019-01-03,35,118.32310671790535
,2018-10-24,22,358.23701720419393
,2018-12-19,11,180.93138833935208
,2019-02-16,67,378.34894296173957
,2019-04-25,70,30.615853536552383
,2019-04-27,70,73.26882399375654
,2018-06-24,57,46.83603341751322
,2018-06-17,65,529.5638656080232
,2018-12-29,5,805.934278604463
,2018-05-19,54,396.9876888218756
,2019-04-24,56,99.2102879811321
,2019-02-22,41,15.358462482208237
,2019-02-21,37,269.09009340455896
,2018-12-08,23,229.4200195732875
,2019-02-08,12,8.017952115213706
,2018-12-22,42,1032.9677482011057
,2018-11-03,17,205.27908424990886
,2018-05-05,7,233.0050904139337
,2018-09-15,20,193.66628026597778
,2019-02-07,40,152.86156808813087
,2019-04-19,5,12.13297139684118
,2019-01-05,37,611.0071291962553
,2018-09-15,37,414.64290049913905
,2019-06-02,21,543.9290772042609
,2019-01-09,5,516.4083663609838
,2019-03-27,41,44.397249011219934
,2018-08-09,3,24.543756182220097
,2019-05-17,65,31.340495157924632
,2019-02-23,49,219.9605698087185
,2018-05-03,29,242.50037847087043
,2018-10-27,33,410.11799213728926
,2019-04-13,10,172.60242997804932
,2019-01-20,65,83.06919072600301
,2019-02-02,27,561.161587092205
,2018-09-30,34,206.0648946258998
,2018-12-20,67,270.4982680051834
,2019-03-20,21,342.94496159830163
,2019-02-22,36,65.51161277516498
,2019-01-17,72,199.5036755713268
,2018-11-21,41,58.65070688418043
,2018-05-03,29,139.74022687435746
,2018-12-15,62,755.273552981943
,2019-04-04,10,200.8881229662805
,2019-01-19,43,510.1439131769591
,2018-06-14,44,45.610796743213044
,2018-05-06,12,71.50254252464025
,2018-10-31,3,83.08444280613082
,2018-06-28,57,26.904306335427155
,2018-12-07,39,106.99341667225913
,2018-06-23,42,126.61767808062136
,2019-03-07,40,120.4427428441633
,2018-07-01,74,453.0989511154512
,2018-10-27,42,1284.5486126585552
,2018-12-08,30,484.93886280676423
,2018-05-26,17,104.4460783938701
,2018-05-04,48,88.16825655247649
,2019-01-04,11,126.58481769066631
,2019-03-17,57,54.14551150048491
,2019-03-06,55,35.17829792482258
,2019-03-22,70,39.265248345570576
,2018-12-26,31,301.1935005741941
,2018-07-21,52,318.6808861298734
,2019-05-17,56,162.02746330777316
,2018-08-31,26,251.9209690346015
,2018-09-08,49,191.24281100814355
,2019-04-21,35,295.76482546114556
,2018-11-10,40,199.05209188172918
,2019-03-23,57,129.12239264460138
,2019-05-25,12,45.60702649573463
,2019-02-23,11,539.5166105299162
,2018-08-12,40,248.44677616263584
,2019-03-23,72,528.9731656172601
,2018-07-11,39,167.37214351648367
,2018-08-25,74,127.21662609817304
,2018-10-10,3,191.23073205944303
,2019-03-16,8,852.8618380973536
,2019-02-15,40,152.35845810200675
,2019-06-01,18,554.5336827435762
,2019-05-17,11,16.333582715736384
,2018-12-29,30,543.7882113432078
,2018-12-07,36,73.48695644982227
,2019-02-09,49,196.10272979997578
,2018-10-18,59,57.92785231122424
,2018-12-19,24,178.02756794535333
,2018-10-06,46,819.3980434019369
,2019-01-09,37,51.87681547779105
,2018-06-28,10,291.7312166026449
,2018-09-01,7,454.21273321613967
,2018-11-03,14,220.87541267367763
,2018-12-05,10,250.01458699460926
,2019-03-16,39,421.1857441292015
,2018-11-01,68,62.78524539485915
,2019-03-02,19,424.85368903921255
,2018-08-18,64,323.07439444503933
,2018-05-12,61,855.3466905993324
,2018-08-04,56,314.3026722977286
,2018-12-15,68,212.38297731241286
,2018-11-11,32,416.06732586971805
,2018-11-22,70,17.099517745057042
,2018-07-05,64,518.9002627468474
,2018-09-29,73,171.35417024377887
,2018-06-16,56,341.5193208449341
,2018-07-11,33,141.6967370455887
,2019-05-26,70,206.31689149549928
,2018-05-26,17,367.1244653850583
,2018-10-23,31,23.30049137623293
,2019-02-03,62,608.4848814488872
,2018-07-21,18,417.741781297839
,2018-05-12,18,196.76392418382545
,2018-05-11,48,63.695908877795475
,2018-11-08,74,17.21744081705176
,2019-04-20,65,133.91341321603855
,2019-05-03,4,15.234644839119722
,2018-12-11,48,133.75856758187282
,2018-08-05,6,621.3558853759897
,2018-09-20,50,98.88754801759696
,2019-04-28,63,99.61485416310602
,2019-02-03,43,366.44175330935144
,2019-04-16,39,43.510707456506736
,2018-06-17,31,1141.9671688374524
,2019-04-14,66,148.24369366531155
,2018-10-27,9,339.5577309355272
,2018-05-05,72,259.1443621681374
,2019-03-06,72,60.04758265880628
,2019-06-01,54,299.54291813846294
,2019-02-02,74,443.82581756232577
,2019-03-22,17,139.17566969377847
,2018-05-19,48,417.5236310956321
,2018-08-09,70,27.139423415848476
,2019-01-10,1,212.99592185380254
,2019-02-16,51,652.2555494464442
,2018-12-01,35,390.8054952189727
,2018-11-10,37,185.2087498310687
,2018-12-27,61,72.15137176653369
,2018-09-15,1,260.6786179605915
,2018-09-15,7,268.2455142707511
,2019-01-09,47,41.91151718629632
,2018-09-15,32,398.32142041930933
,2018-07-06,59,91.63053376709355
,2018-12-15,10,553.424987979064
,2018-06-02,11,906.6746959705804
,2018-06-30,41,67.81120547698244
,2018-06-06,57,294.6878278163392
,2018-06-28,74,11.906239489731428
,2019-05-24,68,223.75037091259168
,2018-07-11,1,247.5599301017988
,2019-03-01,67,621.8827326413193
,2018-08-08,64,88.1935863276485
,2018-12-01,66,24.111056620055418
,2018-11-10,63,718.8848827474877
,2019-01-16,67,248.89426865944557
,2019-04-09,39,37.013625059583404
,2018-05-04,68,135.73948726493342
,2018-11-22,59,72.47079956623647
,2018-12-05,9,106.53974414483629
,2019-03-15,48,190.27535504721504
,2018-07-21,48,712.2423490784425
,2019-01-05,6,270.4682023331853
,2018-09-01,67,731.9681706054173
,2018-12-22,41,127.0845894942164
,2018-08-25,31,265.67136560875787
,2019-02-02,41,462.534943415431
,2018-09-19,18,271.52663617387304
,2018-05-10,30,322.5171538747383
,2019-01-06,24,623.3321524272661
,2018-10-20,39,414.0057482025567
,2018-08-30,48,106.30278846964845
,2019-02-10,18,268.26589437853346
,2018-11-18,22,558.2136033546727
,2019-02-22,10,96.78521121649102
,2018-08-03,11,214.3705572227322
,2018-12-01,11,415.7080485656965
,2019-01-11,48,77.10019257120476
,2018-10-19,44,202.87734508252592
,2019-01-29,27,110.63904274347381
,2018-10-31,32,297.40915489953414
,2018-11-14,26,115.32989591232266
,2018-10-27,54,149.26748426451945
,2018-11-16,48,63.34068268881059
,2018-05-26,66,521.490305905515
,2019-03-16,5,1374.4067699827892
,2018-06-16,47,658.0101542593409
,2019-01-12,17,234.1365576901548
,2018-05-20,12,134.40911657370782
,2019-04-12,70,41.3237568081249
,2018-09-14,4,292.6973235643809
,2018-09-13,42,134.7443393797989
,2019-01-26,5,463.04109219851915
,2018-11-28,1,12.462855232878065
,2018-07-08,53,951.2036173027667
,2019-02-10,35,289.030626901687
,2018-06-23,34,17.162323237924486
,2018-05-05,37,745.2935276053702
,2018-05-19,48,197.461449608087
,2018-08-17,26,130.40421564437645
,2019-02-10,18,831.2672921901457
,2018-10-14,20,379.85344093343366
,2018-07-18,68,90.36476839544817
,2018-07-12,23,189.82936865369933
,2019-03-08,30,141.6029084745987
,2018-10-06,23,278.5854087695182
,2018-06-22,39,63.0131435308359
,2019-05-31,10,267.17257344325276
,2019-03-16,72,725.5312062266195
,2019-02-28,31,236.05481206699005
,2018-05-05,74,77.823939045085
,2018-07-13,0,12.707442943622603
,2018-09-19,73,166.17216041674848
,2018-10-06,66,348.0801153168271
,2018-10-19,17,153.9975155535397
,2018-09-30,51,371.3312583145872
,2019-03-28,48,219.50429452358648
,2018-11-08,23,4.031322072188202
,2018-12-22,10,322.82120992002757
,2018-06-07,47,160.50753339236712
,2019-03-15,4,20.753617741558156
,2019-03-02,3,181.47426402240689
,2019-02-03,53,425.8731119079674
,2019-03-17,22,332.13566115489175
,2019-04-20,40,356.8200889917238
,2018-08-11,72,428.32931345546217
,2019-02-09,33,1108.3333918331048
,2019-03-08,46,180.98654955472918
,2018-12-25,55,248.6811456972121
,2018-10-06,24,404.1767150173339
,2018-05-26,40,483.9008626397926
,2019-02-20,41,122.15354585759394
,2018-12-06,0,52.067656131407986
,2019-01-30,65,55.76977675942674
,2018-05-03,53,357.1415516544416
,2019-01-19,63,1253.3284960808435
,2019-03-09,46,1103.1874632348115
,2018-05-30,42,14.380675841817535
,2019-04-10,61,58.0589583642543
,2019-03-27,4,42.81938213342363
,2018-11-25,64,472.36474881842344
,2019-03-09,14,74.64869568895901
,2018-08-05,73,372.2697531360729
,2019-04-13,49,98.93967802710131
,2018-07-21,11,222.6347586692767
,2019-03-16,7,401.29805420620124
,2019-01-10,5,32.757497921556805
,2018-09-15,65,74.75726356791475
,2019-04-13,54,198.02383995729815
,2019-03-24,19,173.00728845504406
,2019-04-12,5,12.044125016403056
,2018-12-22,41,211.92913264821703
,2018-05-09,0,15.750463547013027
,2018-07-06,39,121.13912689522766
,2019-02-09,6,254.06528994491245
,2018-11-24,37,344.1866228291601
,2019-02-16,41,82.32905644625865
,2018-10-04,62,0.0
,2019-02-09,3,140.5082647725227
,2019-05-29,31,301.73516123865915
,2019-05-11,57,280.1095846224324
,2019-02-24,1,621.4449120488739
,2018-11-17,52,63.31414791943255
,2018-11-03,1,78.70788216728464
,2018-12-20,53,204.91195730687005
,2018-09-08,3,75.25273421101794
,2018-07-12,17,205.83637610073643
,2018-05-05,28,349.3702790044032
,2018-09-09,31,392.13405565569576
,2018-12-30,3,88.9262596253915
,2018-06-02,67,621.0961319954486
,2019-03-08,3,25.820946232827062
,2018-09-20,49,93.78297172129984
,2018-07-07,26,245.2610582205443
,2018-05-24,37,10.06256398093474
,2018-10-06,22,72.18200294290276
,2019-04-25,10,364.6971483991988
,2018-11-23,64,129.10436555919193
,2018-06-24,54,953.6063167508847
,2018-10-26,7,119.10530287878359
,2018-08-05,74,59.59001615248272
,2018-06-16,39,65.6409400028304
,2018-12-21,11,139.1726558730881
,2018-12-06,61,162.0925672875846
,2018-12-22,32,853.0325849233103
,2018-09-07,64,106.10600307977255
,2019-05-08,11,132.55524433662524
,2018-07-28,64,166.12688528391828
,2018-06-02,12,144.24584175645512
,2018-12-13,37,436.9353761963305
,2018-08-08,27,96.4688889008963
,2018-10-11,40,91.78589726068361
,2018-10-10,40,114.02369008449219
,2019-01-25,39,48.25886432513715
,2018-05-05,7,314.35880474518046
,2018-09-19,58,324.92327295405283
,2018-08-08,20,105.95453761192239
,2018-12-11,68,367.13540243042615
,2018-10-31,58,172.52916895772978
,2018-05-19,37,407.9052773240886
,2019-05-01,73,292.155984075175
,2019-02-23,70,504.6981270747463
,2018-08-18,4,632.9161513814784
,2018-09-15,2,642.817961896157
,2018-11-11,56,450.33135478572444
,2018-05-19,49,391.57993160496767
,2018-09-07,67,186.83569352669164
,2018-09-16,12,175.4514517110899
,2018-11-02,39,22.29023996063884
,2018-08-11,57,282.98346172147
,2018-05-03,49,61.49015143645491
,2019-01-05,42,767.9822812524255
,2018-10-06,19,193.01381479142344
,2018-12-04,4,49.02793279143637
,2018-06-30,2,530.7012599297703
,2018-10-17,14,71.87400787529704
,2018-12-14,37,12.095137914346328
,2019-01-05,0,61.850085795736675
,2018-05-04,51,185.00822311620286
,2019-03-09,52,181.408317476699
,2018-11-24,37,1207.110657878996
,2019-02-27,1,8.61205939875359
,2018-11-24,15,100.25758561159486
,2019-04-12,27,107.88434675947573
,2018-09-15,0,118.04772470675752
,2018-12-22,38,743.5482090246559
,2019-03-02,47,139.5651592049327
,2018-12-22,36,357.17499846535225
,2018-12-05,72,89.62860907397898
,2019-04-05,7,95.2090611381995
,2019-03-30,6,460.842640614727
,2018-12-23,67,231.7656303815344
,2018-11-23,31,168.77656663371113
,2018-05-12,12,44.55332540983082
,2018-12-15,27,237.09388317299457
,2018-05-03,24,192.67605363182793
,2018-12-28,69,216.57398809783803
,2018-12-21,19,151.16663777074774
,2018-12-21,39,102.6967030142309
,2018-09-30,70,588.1647129656637
,2018-09-27,11,216.78149208155037
,2018-09-06,26,34.27267095398083
,2019-04-20,68,246.26732127135998
,2019-01-27,22,269.4423156331272
,2019-01-26,11,83.02973507758621
,2019-02-10,37,201.245704354855
,2019-03-30,72,222.89405108330635
,2019-04-24,72,209.9226436570502
,2019-04-11,2,99.56293138159748
,2019-04-04,47,47.092491062823825
,2018-07-14,62,682.2585508663894
